20200611_SD_Ucpdd_K3;;TX001;TX002;TX003;;;;;;;;;;;;;
;TSE LabMaster V6.3.3 (2017-3514);;;;;;;;;;;;;;;;
Box;Animal No.;Weight [g];Diet;Genotype;Text3;;;;;;;;;;;;
4;2475;300;HFD;KO;Text3-4;;;;;;;;;;;;
5;2479;300;HDF;KO;Text3-5;;;;;;;;;;;;
7;2481;300;HFD;WT;Text3-7;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
Date;Time;Animal No.;Box;S.Flow;Ref.O2;Ref.CO2;Ref.TD;Flow;Temp;O2;CO2;TD;dO2;dCO2;VO2(3);VCO2(3);RER
;;;;[l/min];[%];[%];[°C];[l/min];[°C];[%];[%];[°C];[%];[%];[ml/h];[ml/h];
13.06.2020;06:51;2481;7;0,4;20,75;0,057;-138,605;0,5;29,9;20,51;0,267;-138,606;0,237;0,2102;73;63;0,862
13.06.2020;06:55;2481;7;0,4;20,75;0,057;-138,606;0,5;29,9;20,58;0,2;-138,606;0,1682;0,1424;52;43;0,814
13.06.2020;06:59;2481;7;0,4;20,75;0,056;-138,605;0,5;29,9;20,6;0,183;-138,606;0,1486;0,1267;46;38;0,821
13.06.2020;07:03;2481;7;0,4;20,75;0,056;-138,606;0,5;29,9;20,6;0,183;-138,606;0,1498;0,1272;46;38;0,817
13.06.2020;07:07;2481;7;0,4;20,75;0,056;-138,606;0,5;29,9;20,61;0,181;-138,606;0,1486;0,1252;47;38;0,81
13.06.2020;07:11;2481;7;0,4;20,75;0,056;-138,606;0,5;30;20,61;0,179;-138,606;0,1436;0,1228;45;37;0,823
13.06.2020;07:15;2481;7;0,4;20,75;0,055;-138,606;0,5;30;20,61;0,176;-138,606;0,1412;0,1213;44;36;0,829
13.06.2020;07:19;2481;7;0,4;20,75;0,055;-138,606;0,5;30;20,63;0,164;-138,605;0,1277;0,109;39;32;0,822
13.06.2020;07:23;2481;7;0,4;20,75;0,054;-138,606;0,5;30;20,6;0,184;-138,606;0,1498;0,1301;47;39;0,84
13.06.2020;07:27;2481;7;0,4;20,76;0,054;-138,606;0,5;30;20,62;0,173;-138,606;0,14;0,1189;44;36;0,817
13.06.2020;07:31;2481;7;0,4;20,76;0,054;-138,606;0,5;29,9;20,62;0,17;-138,606;0,1375;0,1164;43;35;0,814
13.06.2020;07:35;2481;7;0,4;20,76;0,053;-138,606;0,5;30;20,61;0,172;-138,606;0,1412;0,1184;44;36;0,804
13.06.2020;07:39;2481;7;0,4;20,76;0,053;-138,606;0,5;30;20,62;0,171;-138,605;0,1412;0,1184;44;36;0,804
13.06.2020;07:43;2481;7;0,4;20,76;0,052;-138,606;0,5;30;20,62;0,169;-138,606;0,1375;0,1169;43;35;0,818
13.06.2020;07:47;2481;7;0,4;20,76;0,052;-138,606;0,5;30;20,62;0,168;-138,606;0,1363;0,1159;42;35;0,818
13.06.2020;07:51;2481;7;0,4;20,76;0,052;-138,606;0,5;29,8;20,62;0,168;-138,606;0,1375;0,1159;43;35;0,81
13.06.2020;07:55;2481;7;0,4;20,76;0,051;-138,605;0,5;29,7;20,62;0,169;-138,606;0,14;0,1179;44;35;0,809
13.06.2020;07:59;2481;7;0,4;20,76;0,051;-138,606;0,5;29,7;20,61;0,174;-138,605;0,1449;0,1223;45;36;0,811
