"";"RestingMetabolicRate";"Animal";"Time"
"3178";0,147569706553904;"6836";61,5
"3179";0,150566558827117;"6836";61,5
"3180";0,152546180070656;"6836";61,5
"3181";0,149511128455345;"6836";61,6666666666667
"3182";0,128184586965964;"6836";61,6666666666667
"3183";0,148448376311323;"6836";61,6666666666667
"3184";0,161329711669697;"6836";61,6666666666667
"3185";0,170462718327794;"6836";61,6666666666667
"3186";0,118915956901628;"6836";61,6666666666667
"3187";0,0931161107521982;"6836";62,8333333333333
"3188";0,0973184028298438;"6836";62,8333333333333
"3189";0,107136514836729;"6836";62,8333333333333
"3190";0,105206058734572;"6836";62,8333333333333
"3191";0,0724788865653619;"6836";62,8333333333333
"3192";0,14460996744767;"6836";62,8333333333333
"3193";0,196527740859247;"6836";62
"3194";0,190472806394359;"6836";62
"3195";0,184657774317015;"6836";62
"3196";0,179414059369973;"6836";62
"3197";0,181195109173179;"6836";62
"3198";0,172004344094499;"6836";62
"3199";0,15142615818639;"6836";62
"3200";0,149464433397328;"6836";62
"3201";0,151522407453459;"6836";62
"3202";0,151126221135334;"6836";62
"3203";0,0976911281040776;"6836";62
"3204";0,0984477755581521;"6836";62
"3205";0,112320975757306;"6836";62,1666666666667
"3206";0,114049259407632;"6836";62,1666666666667
"3207";0,121280732688209;"6836";62,1666666666667
"3208";0,123572743296534;"6836";62,1666666666667
"3209";0,11857816923703;"6836";62,1666666666667
"3210";0,126599699158243;"6836";62,1666666666667
"3211";0,17253316236553;"6836";62,3333333333333
"3212";0,166067117647047;"6836";62,3333333333333
"3213";0,148774996420648;"6836";62,3333333333333
"3214";0,162259962114329;"6836";62,3333333333333
"3215";0,164201458541702;"6836";62,3333333333333
"3216";0,164171247243437;"6836";62,3333333333333
"3217";0,152817887572302;"6836";62,3333333333333
"3218";0,15290133437389;"6836";62,3333333333333
"3219";0,172738780381763;"6836";62,3333333333333
"3220";0,193634387787025;"6836";62,3333333333333
"3221";0,202216409438003;"6836";62,3333333333333
"3222";0,202010323116723;"6836";62,3333333333333
"3223";0,261900019392026;"6836";62,5
"3224";0,233709564337474;"6836";62,5
"3225";0,231837364121227;"6836";62,5
"3226";0,231699505474003;"6836";62,5
"3227";0,220570660429734;"6836";62,5
"3228";0,209856039796406;"6836";62,5
"3229";0,216165565689446;"6836";62,6666666666667
"3230";0,217821091195646;"6836";62,6666666666667
"3231";0,215075503871381;"6836";62,6666666666667
"3232";0,225228001669892;"6836";62,6666666666667
"3233";0,152865572363314;"6836";62,6666666666667
"3234";0,147372754526397;"6836";62,6666666666667
"3235";0,125038493974891;"6836";62,6666666666667
"3236";0,109402345197888;"6836";62,6666666666667
"3237";0,0826071555035434;"6836";62,6666666666667
"3238";0,0740051946945949;"6836";62,6666666666667
"3239";0,0715732518128453;"6836";62,6666666666667
"3240";0,075988930551059;"6836";62,6666666666667
"3241";0,0707832475056499;"6836";63,8333333333333
"3242";0,0837134026158662;"6836";63,8333333333333
"3243";0,0925902196444856;"6836";63,8333333333333
"3244";0,119335122537285;"6836";63,8333333333333
"3245";0,125980747942277;"6836";63,8333333333333
"3246";0,128037348564366;"6836";63,8333333333333
"3247";0,118434146646353;"6836";63
"3248";0,123887119632738;"6836";63
"3249";0,13745456634317;"6836";63
"3250";0,13743706215363;"6836";63
"3251";0,137650795451213;"6836";63
"3252";0,134676110572282;"6836";63
"3253";0,132207821856176;"6836";63,1666666666667
"3254";0,124814876099324;"6836";63,1666666666667
"3255";0,128990838198607;"6836";63,1666666666667
"3256";0,132621894916743;"6836";63,1666666666667
"3257";0,140729548102559;"6836";63,1666666666667
"3258";0,105226220103693;"6836";63,1666666666667
"3259";0,127854639007643;"6836";63,1666666666667
"3260";NA;"6836";63,1666666666667
"3261";NA;"6836";63,1666666666667
"3262";NA;"6836";63,1666666666667
"3263";NA;"6836";63,1666666666667
"3264";NA;"6836";63,1666666666667
"3265";NA;"6836";63,3333333333333
"3266";NA;"6836";63,3333333333333
"3267";NA;"6836";63,3333333333333
"3268";NA;"6836";63,3333333333333
"3269";0,0448387417630711;"6837";63,3333333333333
"3270";0,0457960295091604;"6837";63,3333333333333
"3271";0,0464909425672896;"6837";63,5
"3272";0,0467673553840233;"6837";63,5
"3273";0,0468498743044069;"6837";63,5
"3274";0,0436219519105702;"6837";63,5
"3275";0,0404170747624771;"6837";63,5
"3276";0,0290374755344763;"6837";63,5
"3277";0,0268035519837514;"6837";63,5
"3278";0,0269233495565985;"6837";63,5
"3279";0,0270260423042926;"6837";63,5
"3280";0,0316327460423521;"6837";63,5
"3281";0,0360977198651522;"6837";63,5
"3282";0,0391027389170044;"6837";63,5
"3283";0,0395646043421418;"6837";63,6666666666667
"3284";0,0406131402063508;"6837";63,6666666666667
"3285";0,0425796433013376;"6837";63,6666666666667
"3286";0,0404921972107313;"6837";63,6666666666667
"3287";0,0353216278329757;"6837";63,6666666666667
"3288";0,0303395795462632;"6837";63,6666666666667
"3289";0,0332476850588478;"6837";63,8333333333333
"3290";0,0342319432996376;"6837";63,8333333333333
"3291";0,0347895268292971;"6837";63,8333333333333
"3292";0,0335543019812174;"6837";63,8333333333333
"3293";0,029189373197087;"6837";63,8333333333333
"3294";0,026642764587299;"6837";63,8333333333333
"3295";0,0285631242524584;"6837";64
"3296";0,0241826873143502;"6837";64
"3297";0,0283297535225991;"6837";64
"3298";0,0337693838595022;"6837";64
"3299";0,0301800045759184;"6837";64
"3300";0,0290926166381331;"6837";64
"3301";0,0293090116698763;"6837";64
"3302";0,0365076365732362;"6837";64
"3303";0,0437010701584846;"6837";64
"3304";0,0445683580525825;"6837";64
"3305";0,0437072505216993;"6837";64
"3306";0,0503275595983019;"6837";64
"3307";0,0499124016046574;"6837";64,1666666666667
"3308";0,0512429733065126;"6837";64,1666666666667
"3309";0,0539505558043853;"6837";64,1666666666667
"3310";0,0578614467901786;"6837";64,1666666666667
"3311";0,0590565232148873;"6837";64,1666666666667
"3312";0,0531822876851302;"6837";64,1666666666667
"3313";0,0462398500169765;"6837";64,3333333333333
"3314";0,0340526148809523;"6837";64,3333333333333
"3315";0,0469030470576615;"6837";64,3333333333333
"3316";0,0474907461852485;"6837";64,3333333333333
"3317";0,0428124486263292;"6837";64,3333333333333
"3318";0,0413322012074646;"6837";64,3333333333333
"3319";0,0480835678918367;"6837";64,3333333333333
"3320";0,0573631099624313;"6837";64,3333333333333
"3321";0,0614996628179507;"6837";64,3333333333333
"3322";0,0618848970765778;"6837";64,3333333333333
"3323";0,0655704938232488;"6837";64,3333333333333
"3324";0,0704493424243955;"6837";64,3333333333333
"3325";0,0673090254907943;"6837";64,5
"3326";0,0669064741643778;"6837";64,5
"3327";0,0651114675166636;"6837";64,5
"3328";0,0646444618133425;"6837";64,5
"3329";0,0641687460051958;"6837";64,5
"3330";0,0590444065878748;"6837";64,5
"3331";0,0514259429699863;"6837";64,6666666666667
"3332";0,0438849650537157;"6837";64,6666666666667
"3333";0,0429988454937433;"6837";64,6666666666667
"3334";0,0403552297745833;"6837";64,6666666666667
"3335";0,0451217078402086;"6837";64,6666666666667
"3336";0,0448831414990112;"6837";64,6666666666667
"3337";0,053318281645258;"6837";64,6666666666667
"3338";0,0541737917750423;"6837";64,6666666666667
"3339";0,0505562680190152;"6837";64,6666666666667
"3340";0,0503494372314401;"6837";64,6666666666667
"3341";0,0468616070281529;"6837";64,6666666666667
"3342";0,0438526611018446;"6837";64,6666666666667
"3343";0,0429861586886755;"6837";65,8333333333333
"3344";0,0426298871382245;"6837";65,8333333333333
"3345";0,0469277574154747;"6837";65,8333333333333
"3346";0,0472612332105772;"6837";65,8333333333333
"3347";0,0427673690419807;"6837";65,8333333333333
"3348";0,0511373266396541;"6837";65,8333333333333
"3349";0,0503959261597656;"6837";65
"3350";0,051381145847252;"6837";65
"3351";0,0440557280910931;"6837";65
"3352";0,0414752944011125;"6837";65
"3353";0,0442833634301774;"6837";65
"3354";0,0421850377182351;"6837";65
"3355";0,0408589036787234;"6837";65
"3356";0,0381380250407896;"6837";65
"3357";0,0357729708159283;"6837";65
"3358";0,0431080099544967;"6837";65
"3359";0,044995827881395;"6837";65
"3360";0,0960886877021675;"6837";65
"3361";0,0937123118697832;"6837";65,1666666666667
"3362";0,0911205689277275;"6837";65,1666666666667
"3363";0,0840620486481638;"6837";65,1666666666667
"3364";0,0818747112564966;"6837";65,1666666666667
"3365";0,0815336855605582;"6837";65,1666666666667
"3366";0,0844595894691611;"6837";65,1666666666667
"3367";0,10025018821848;"6837";65,3333333333333
"3368";0,104804416350718;"6837";65,3333333333333
"3369";0,105789565550853;"6837";65,3333333333333
"3370";0,0812184268100487;"6837";65,3333333333333
"3371";0,0828376156461499;"6837";65,3333333333333
"3372";0,0838204496674125;"6837";65,3333333333333
"3373";0,0818906125169698;"6837";65,5
"3374";0,0817243257792328;"6837";65,5
"3375";0,0832315322919343;"6837";65,5
"3376";0,0802592167846998;"6837";65,5
"3377";0,0690605047009082;"6837";65,5
"3378";0,0664890249847923;"6837";65,5
"3379";0,0663966936376615;"6837";65,5
"3380";0,046496637816039;"6837";65,5
"3381";0,0411889321816287;"6837";65,5
"3382";0,0434305302544291;"6837";65,5
"3383";0,0465870332481703;"6837";65,5
"3384";0,0427865065329871;"6837";65,5
"3385";0,0332177552174778;"6837";65,6666666666667
"3386";0,0348278292983155;"6837";65,6666666666667
"3387";0,0390124449150322;"6837";65,6666666666667
"3388";0,0448056529140697;"6837";65,6666666666667
"3389";0,0440917547919203;"6837";65,6666666666667
"3390";0,0378556561325449;"6837";65,6666666666667
"3391";0,0351783470225132;"6837";65,8333333333333
"3392";0,0326406585446539;"6837";65,8333333333333
"3393";0,0286578265813178;"6837";65,8333333333333
"3394";0,0263350203377928;"6837";65,8333333333333
"3395";0,0263354946951248;"6837";65,8333333333333
"3396";0,0291970839888754;"6837";65,8333333333333
"3397";0,0289787676269319;"6837";66,8333333333333
"3398";0,0332861305061451;"6837";66,8333333333333
"3399";0,0337828553783813;"6837";66,8333333333333
"3400";0,0527427578125328;"6837";66,8333333333333
"3401";0,0689128045089466;"6837";66,8333333333333
"3402";0,0685572233753872;"6837";66,8333333333333
"3403";0,0720259480660918;"6837";66
"3404";0,0745151397827445;"6837";66
"3405";0,0764441073332732;"6837";66
"3406";0,104206074909169;"6837";66
"3407";0,103485535762727;"6837";66
"3408";0,0984793399837333;"6837";66
"3409";0,100115430311917;"6837";66,1666666666667
"3410";0,0977698937544316;"6837";66,1666666666667
"3411";0,0919149278179908;"6837";66,1666666666667
"3412";0,098905410503858;"6837";66,1666666666667
"3413";0,0986943735000178;"6837";66,1666666666667
"3414";0,0975718853027697;"6837";66,1666666666667
"3415";0,0955037293616537;"6837";66,1666666666667
"3416";0,055264720585699;"6837";66,1666666666667
"3417";0,0545460608714101;"6837";66,1666666666667
"3418";0,0530288510870886;"6837";66,1666666666667
"3419";0,0530876547129441;"6837";66,1666666666667
"3420";0,0546746146020804;"6837";66,1666666666667
"3421";0,0492195629682356;"6837";66,3333333333333
"3422";0,0271222351043418;"6837";66,3333333333333
"3423";0,0498605295788283;"6837";66,3333333333333
"3424";0,0534865592162625;"6837";66,3333333333333
"3425";0,0710705313138349;"6837";66,3333333333333
"3426";0,0868498096360902;"6837";66,3333333333333
"3427";0,090099105133655;"6837";66,5
"3428";0,0902731723679158;"6837";66,5
"3429";0,0898697385855816;"6837";66,5
"3430";0,0898711963126391;"6837";66,5
"3431";0,0894195798987924;"6837";66,5
"3432";0,088389153355702;"6837";66,5
"3433";0,0519551395128987;"6837";66,6666666666667
"3434";0,0519413574396677;"6837";66,6666666666667
"3435";0,0584174193747606;"6837";66,6666666666667
"3436";0,0693379574759988;"6837";66,6666666666667
"3437";0,0661322757362848;"6837";66,6666666666667
"3438";0,0614480794623839;"6837";66,6666666666667
"3439";0,059868533571873;"6837";66,6666666666667
"3440";0,0572719826577565;"6837";66,6666666666667
"3441";0,0601890287738915;"6837";66,6666666666667
"3442";0,0630862956209581;"6837";66,6666666666667
"3443";0,063759814289168;"6837";66,6666666666667
"3444";0,0641357565124709;"6837";66,6666666666667
"3445";0,0624611990874078;"6837";67,8333333333333
"3446";0,0441215310107341;"6837";67,8333333333333
"3447";0,0363181557727979;"6837";67,8333333333333
"3448";0,0339577438777469;"6837";67,8333333333333
"3449";0,0309026793281082;"6837";67,8333333333333
"3450";0,0254361232341876;"6837";67,8333333333333
"3451";0,0258388193244495;"6837";67
"3452";0,0259472471397884;"6837";67
"3453";0,0253208824343717;"6837";67
"3454";0,025813764574266;"6837";67
"3455";0,0272989837048516;"6837";67
"3456";0,0274908840111508;"6837";67
"3457";0,0278366716329724;"6837";67
"3458";0,0469458161718072;"6837";67
"3459";0,0483305511974605;"6837";67
"3460";0,0472470714522154;"6837";67
"3461";0,0515301283134625;"6837";67
"3462";0,0515076623210245;"6837";67
"3463";0,0538472592070697;"6837";67,1666666666667
"3464";0,0672088960078463;"6837";67,1666666666667
"3465";0,0662234891993224;"6837";67,1666666666667
"3466";0,0691159386517453;"6837";67,1666666666667
"3467";0,0690870465822236;"6837";67,1666666666667
"3468";0,0379805072043257;"6837";67,1666666666667
"3469";0,0409101886571734;"6837";67,3333333333333
"3470";0,0408393925464575;"6837";67,3333333333333
"3471";0,0409094909705269;"6837";67,3333333333333
"3472";0,0452608240367098;"6837";67,3333333333333
"3473";0,0452765616060482;"6837";67,3333333333333
"3474";0,0360462872885625;"6837";67,3333333333333
"3475";0,0368206711437938;"6837";67,3333333333333
"3476";0,031337065884007;"6837";67,3333333333333
"3477";0,0321578673937153;"6837";67,3333333333333
"3478";0,0331810539235156;"6837";67,3333333333333
"3479";0,0327528989195639;"6837";67,3333333333333
"3480";0,0394475425881992;"6837";67,3333333333333
"3481";0,038818780777665;"6837";67,5
"3482";0,0355510315504737;"6837";67,5
"3483";0,0381027422393341;"6837";67,5
"3484";0,0347980732223148;"6837";67,5
"3485";0,0289840073559016;"6837";67,5
"3486";0,0307089294070666;"6837";67,5
"3487";0,0278229445002431;"6837";67,6666666666667
"3488";0,0352362317275943;"6837";67,6666666666667
"3489";0,0364927630098749;"6837";67,6666666666667
"3490";0,030402241246693;"6837";67,6666666666667
"3491";0,0303834171819195;"6837";67,6666666666667
"3492";0,0259548280591958;"6837";67,6666666666667
"3493";0,0151698744678954;"6837";67,8333333333333
"3494";0,0138211122851419;"6837";67,8333333333333
"3495";0,0135845503473053;"6837";67,8333333333333
"3496";0,0139404413135041;"6837";67,8333333333333
"3497";0,0195706840269933;"6837";67,8333333333333
"3498";0,021282024274283;"6837";67,8333333333333
"3499";0,0216666622889019;"6837";68,8333333333333
"3500";0,0216624105124207;"6837";68,8333333333333
"3501";0,0256097019837447;"6837";68,8333333333333
"3502";0,0267359188936577;"6837";68,8333333333333
"3503";0,0232655670148022;"6837";68,8333333333333
"3504";0,0216585146305847;"6837";68,8333333333333
"3505";0,0219768055713424;"6837";68
"3506";0,0220227314515378;"6837";68
"3507";0,0216350189322972;"6837";68
"3508";0,0223169463193338;"6837";68
"3509";0,0178718264367029;"6837";68
"3510";0,0158794689502727;"6837";68
"3511";0,0176393646524542;"6837";68,1666666666667
"3512";0,01730700725623;"6837";68,1666666666667
"3513";0,0216519697195829;"6837";68,1666666666667
"3514";0,0211357024268178;"6837";68,1666666666667
"3515";0,0206328239562757;"6837";68,1666666666667
"3516";0,028597448950906;"6837";68,1666666666667
"3517";0,0295346301720851;"6837";68,1666666666667
"3518";0,0372735443995417;"6837";68,1666666666667
"3519";0,0480078243519728;"6837";68,1666666666667
"3520";0,0467525163434894;"6837";68,1666666666667
"3521";0,0524529965917844;"6837";68,1666666666667
"3522";0,06791693901374;"6837";68,1666666666667
"3523";0,0791489733982987;"6837";68,3333333333333
"3524";0,0769912992019128;"6837";68,3333333333333
"3525";0,0741362497366925;"6837";68,3333333333333
"3526";0,0555457491622526;"6837";68,3333333333333
"3527";0,049217904667075;"6837";68,3333333333333
"3528";0,0494084813664104;"6837";68,3333333333333
"3529";0,0525034821201451;"6837";68,5
"3530";0,0488848957302577;"6837";68,5
"3531";0,0538515777450302;"6837";68,5
"3532";0,0553779474833541;"6837";68,5
"3533";0,0406258467510302;"6837";68,5
"3534";0,0377099008475067;"6837";68,5
"3535";0,0392163596061065;"6837";68,5
"3536";0,036343052722003;"6837";68,5
"3537";0,0364627113297417;"6837";68,5
"3538";0,0407223721095941;"6837";68,5
"3539";0,0498153538584995;"6837";68,5
"3540";0,0558530324877497;"6837";68,5
"3541";0,05575542812725;"6837";68,6666666666667
"3542";0,0543718726488723;"6837";68,6666666666667
"3543";0,0477578983829605;"6837";68,6666666666667
"3544";0,0437551907527337;"6837";68,6666666666667
"3545";0,0350701991890214;"6837";68,6666666666667
"3546";0,0291578578716334;"6837";68,6666666666667
"3547";0,0248784214702606;"6837";69,8333333333333
"3548";0,0262369083213912;"6837";69,8333333333333
"3549";0,023609449440929;"6837";69,8333333333333
"3550";0,0224137288947966;"6837";69,8333333333333
"3551";0,0287660436248217;"6837";69,8333333333333
"3552";0,0307209254301509;"6837";69,8333333333333
"3553";0,0307218988358889;"6837";69
"3554";0,028410002360355;"6837";69
"3555";0,0286050352503971;"6837";69
"3556";0,0648334644272306;"6837";69
"3557";0,063264677552768;"6837";69
"3558";0,0632662308419253;"6837";69
"3559";0,0631097632934582;"6837";69
"3560";0,0644097841301108;"6837";69
"3561";0,0607557094916441;"6837";69
"3562";0,058043840889121;"6837";69
"3563";0,060598471371382;"6837";69
"3564";0,0674730232901193;"6837";69
"3565";0,0740119246020625;"6837";69,1666666666667
"3566";0,0713986476407293;"6837";69,1666666666667
