"";"CoV1";"Animal";"Time";"O2";"CO2";"HP";"CoV2"
"4334";0,0641472796773015;"6838";84,1666666666667;100;94;0,5809644;0,0652191936387073
"4335";0,0698719534615388;"6838";84,1666666666667;108;95;0,617173344;0,0711122780011186
"4336";0,0639876406434671;"6838";84,1666666666667;99;77;0,550384956;0,064844173331733
"4337";0,060554642914612;"6838";84,1666666666667;117;94;0,654358068;0,0613068149517537
"4338";0,0720684175691925;"6838";84,1666666666667;102;80;0,56655288;0,0727560398379217
"4339";0,0664446949788554;"6838";84,1666666666667;125;115;0,7228695;0,0667925277285673
"4340";0,0772590582728092;"6838";84,1666666666667;97;90;0,562079304;0,0775792009699508
"4341";0,0752791843026317;"6838";84,1666666666667;110;99;0,63172164;0,0754507429126979
"4342";0,0731864837515789;"6838";84,1666666666667;94;74;0,52446924;0,073352441659448
"4343";0,074077951246234;"6838";84,1666666666667;115;90;0,64029516;0,0743026356436877
"4344";0,074349548339354;"6838";84,1666666666667;110;86;0,6119058;0,0745698254708729
"4345";0,0767742817389729;"6838";84,3333333333333;123;114;0,713150064;0,0770109928076477
"4346";0,0599474977023384;"6838";84,3333333333333;96;89;0,5564448;0,0603358093149423
"4347";0,0621644804136032;"6838";84,3333333333333;114;103;0,655644096;0,0623908865757427
"4348";0,0608823610912744;"6838";84,3333333333333;88;71;0,493341024;0,0611154775850877
"4349";0,0648540294620473;"6838";84,3333333333333;94;75;0,524782824;0,0653065522735797
"4350";0,0520718010706298;"6838";84,3333333333333;110;89;0,6155754;0,0522182381862321
"4351";0,0469129537873483;"6838";84,5;132;122;0,7651116;0,0469816345495776
"4352";0,0469376549156818;"6838";84,5;108;102;0,627981984;0,0470040583096533
"4353";0,0486802226339462;"6838";84,5;101;90;0,579192984;0,0486748366976029
"4354";0,0527621153216006;"6838";84,5;116;94;0,650313168;0,0523905389010524
"4355";0,0593775778850644;"6838";84,5;118;96;0,661919112;0,0589365150032694
"4356";0,0657675117658991;"6838";84,5;100;79;0,557946;0,0652719820996555
"4357";0,0523780790888788;"6838";84,5;114;105;0,658686528;0,0521603189012901
"4358";0,0906366214649361;"6838";84,5;117;109;0,680508972;0,0907076535700519
"4359";0,0968159273741112;"6838";84,5;110;98;0,6320886;0,0969243819405757
"4360";0,0974385593232509;"6838";84,5;129;107;0,727711704;0,0975199265093423
"4361";0,097630346584344;"6838";84,5;115;95;0,64815978;0,0977158913463979
"4362";0,0983259124500315;"6838";84,5;118;95;0,660541344;0,0984273698774342
"4363";0,100823107518964;"6838";84,6666666666667;119;111;0,690553668;0,100922057719404
"4364";0,101954897280596;"6838";84,6666666666667;110;103;0,63979476;0,102064310872392
"4365";0,0952628858063147;"6838";84,6666666666667;143;132;0,828393852;0,0953571426531739
"4366";0,0857107831595682;"6838";84,6666666666667;117;98;0,660993372;0,0858116796705467
"4367";0,0918023296244907;"6838";84,6666666666667;118;97;0,664281;0,0917451107729481
"4368";0,0781252000934291;"6838";84,6666666666667;113;90;0,63047898;0,077876576616013
"4369";0,0715649447929776;"6838";84,8333333333333;108;99;0,624379104;0,071267152500408
"4370";0,070507389323302;"6838";84,8333333333333;101;93;0,584920896;0,0702986109491906
"4371";0,0709288156483373;"6838";84,8333333333333;136;124;0,784667232;0,0706939382838605
"4372";0,0853986913964993;"6838";84,8333333333333;101;85;0,570938052;0,0850725550805316
"4373";0,0903509831182876;"6838";84,8333333333333;137;112;0,769184856;0,0901408721172897
"4374";0,0919817025923278;"6838";84,8333333333333;125;101;0,700977;0,0918333243338297
"4375";0,0935054170015;"6838";85;111;106;0,647832852;0,0934711659907068
"4376";0,096138432821262;"6838";85;121;115;0,705994344;0,0961928535959939
"4377";0,0971299877313729;"6838";85;163;147;0,938815452;0,0973467846969025
"4378";0,119373394099705;"6838";85;88;71;0,494221728;0,119718187954152
"4379";0,132621499879297;"6838";85;123;100;0,689966532;0,132852450043408
"4380";0,132510846616205;"6838";85;127;105;0,714734664;0,132720739145897
"4381";0,135118741936992;"6838";85;89;82;0,51438618;0,135394806731892
"4382";0,123083831245133;"6838";85;98;91;0,569018184;0,123311101609105
"4383";0,112759069160987;"6838";85;142;128;0,81833748;0,112845979511052
"4384";0,111935113306941;"6838";85;121;102;0,683793264;0,112113434877067
"4385";0,116168372195124;"6838";85;102;82;0,571486824;0,116374277394102
"4386";0,118555987519168;"6838";85;125;104;0,7053555;0,118785422625546
"4387";0,119547992490333;"6838";85,1666666666667;105;97;0,60826122;0,119849225030901
"4388";0,0942749016817588;"6838";85,1666666666667;121;115;0,706599828;0,0947200427477792
"4389";0,0850270621433846;"6838";85,1666666666667;157;143;0,90609096;0,085584174785838
"4390";0,0848868425936576;"6838";85,1666666666667;108;90;0,609247008;0,0854378218365692
"4391";0,0774932799094261;"6838";85,1666666666667;106;85;0,592660416;0,0779404759667332
"4392";0,0790792332838516;"6838";85,1666666666667;138;113;0,775489896;0,0794419704896679
"4393";0,071298069721205;"6838";85,3333333333333;126;117;0,731594808;0,0717075496730099
"4394";0,0692319453167585;"6838";85,3333333333333;116;110;0,676821024;0,0695538716270866
"4395";0,0732711854225927;"6838";85,3333333333333;144;130;0,828422208;0,0736994248128573
"4396";0,0736766784814527;"6838";85,3333333333333;109;90;0,613070064;0,0741308551323752
"4397";0,0739292379569999;"6838";85,3333333333333;110;88;0,61520844;0,0744248117845251
"4398";0,0667776893196025;"6838";85,3333333333333;116;95;0,651667584;0,0673380005201219
"4399";0,0634434479208568;"6838";85,3333333333333;124;113;0,716259216;0,0639778086147053
"4400";0,0660628247282648;"6838";85,3333333333333;106;99;0,61617588;0,0666232079531488
"4401";0,0666941202007534;"6838";85,3333333333333;124;111;0,71253624;0,06719639535992
"4402";0,0650119218307742;"6838";85,3333333333333;147;119;0,824594148;0,0655134246584687
"4403";0,0601523444948116;"6838";85,3333333333333;124;99;0,693300864;0,0605693425863603
"4404";0,0547354470570751;"6838";85,3333333333333;114;93;0,640241784;0,055065077525824
"4405";0,0596649801467757;"6838";85,5;142;138;0,833496264;0,0600946299528779
"4406";0,0591937272981899;"6838";85,5;96;89;0,557565696;0,0596065692867219
"4407";0,0891304055480894;"6838";85,5;104;92;0,59587632;0,0894037266639502
"4408";0,0878361402484486;"6838";85,5;125;100;0,699309;0,0880966530687108
"4409";0,0881012927296087;"6838";85,5;114;92;0,637199352;0,0883532654497807
"4410";0,101852393160284;"6838";85,5;110;88;0,61392408;0,10217085858578
"4411";0,100628228308705;"6838";85,6666666666667;114;109;0,667053216;0,100906346755384
"4412";0,105315548004945;"6838";85,6666666666667;92;86;0,535868352;0,105701845595558
"4413";0,108101033958917;"6838";85,6666666666667;106;92;0,6055674;0,108509598756788
"4414";0,133092944168735;"6838";85,6666666666667;101;78;0,560493036;0,133504091028312
"4415";0,163644739754256;"6838";85,6666666666667;121;98;0,67814208;0,16424232417612
"4416";0,171266149730818;"6838";85,6666666666667;107;86;0,598251552;0,17183544974199
"4417";0,157870834516102;"6838";85,6666666666667;103;97;0,599252352;0,158411082305029
"4418";0,154223615898684;"6838";85,6666666666667;99;92;0,574989624;0,154721289255515
"4419";0,153027411517707;"6838";85,6666666666667;113;99;0,645180732;0,153495141111586
"4420";0,150350688725041;"6838";85,6666666666667;99;77;0,54988956;0,150913599562038
"4421";0,148980432543961;"6838";85,6666666666667;116;92;0,647604336;0,149588713522146
"4422";0,149609669085048;"6838";85,6666666666667;121;96;0,67511466;0,150134344056993
"4423";0,161151127601851;"6838";86,8333333333333;110;101;0,63612516;0,161623185217277
"4424";0,112401687015273;"6838";86,8333333333333;92;85;0,532645776;0,113186183314008
"4425";0,0853337646158978;"6838";86,8333333333333;107;91;0,607353828;0,0857778302987745
"4426";0,0832537309889072;"6838";86,8333333333333;105;81;0,58269078;0,083659391222537
"4427";0,0817077958553711;"6838";86,8333333333333;113;90;0,630855948;0,0820094370780931
"4428";0,0874281039040633;"6838";86,8333333333333;111;89;0,620616096;0,0877246169798785
"4429";0,0918358924482102;"6838";86;118;111;0,68691576;0,0922482758277589
"4430";0,0760361908797911;"6838";86;90;84;0,52256772;0,0764136233150194
"4431";0,0735142066971839;"6838";86;108;91;0,610508016;0,0738162522872588
"4432";0,169808691253183;"6838";86;120;97;0,67113648;0,170211104341872
"4433";0,167472489836076;"6838";86;112;90;0,625459968;0,167918915380995
"4434";0,161349973989058;"6838";86;103;84;0,57812046;0,161736399702387
"4435";0,161630911942228;"6838";86;110;104;0,64273044;0,161995851505118
"4436";0,160748642106735;"6838";86;94;88;0,545949744;0,161064572728395
"4437";0,158476498465584;"6838";86;111;94;0,628947756;0,158871416199558
"4438";0,156056479282608;"6838";86;108;88;0,60708528;0,156534589152183
"4439";0,154395701420217;"6838";86;101;80;0,56268312;0,154940078012849
"4440";0,148695518057676;"6838";86;111;92;0,625615092;0,149232206798481
"4441";0,155449661807181;"6838";86,1666666666667;106;97;0,611225256;0,156072994627826
"4442";0,102173504542042;"6838";86,1666666666667;97;91;0,564991632;0,103040731251042
"4443";0,0699650712444408;"6838";86,1666666666667;117;98;0,661773996;0,0707908930554111
"4444";0,0696146559703038;"6838";86,1666666666667;88;72;0,494221728;0,070383087803077
"4445";0,0794664679282571;"6838";86,1666666666667;111;89;0,619875504;0,0801482658091963
"4446";0,103080519905716;"6838";86,1666666666667;126;103;0,70721532;0,103861199952904
"4447";0,103410293916711;"6838";86,3333333333333;102;93;0,588840696;0,104157960877836
"4448";0,102418594662673;"6838";86,3333333333333;85;78;0,49098414;0,103148884925197
"4449";0,0981392703818437;"6838";86,3333333333333;112;94;0,632745792;0,0987557379281993
"4450";0,0996537773936905;"6838";86,3333333333333;91;74;0,511221984;0,100316947144819
"4451";0,101044454821514;"6838";86,3333333333333;107;86;0,597716124;0,101800502911152
"4452";0,0911331748208958;"6838";86,3333333333333;128;105;0,719935488;0,0919329258220635
"4453";0,0900809931412428;"6838";86,5;104;99;0,607152;0,0909266827956172
"4454";0,0924825750996824;"6838";86,5;103;97;0,600111372;0,093244088721361
"4455";0,0936910712465688;"6838";86,5;119;103;0,678644148;0,0943620405474646
"4456";0,0776179352026105;"6838";86,5;93;76;0,521371764;0,0781528276783804
"4457";0,0773251841193841;"6838";86,5;110;89;0,61685976;0,0779945920321011
"4458";0,0799902072196231;"6838";86,5;128;106;0,722070528;0,0805909260324627
"4459";0,0822434170992619;"6838";86,5;93;87;0,54060714;0,0827367775823255
"4460";0,0814722234959152;"6838";86,5;117;112;0,68402178;0,0819672107715438
"4461";0,0831979158065513;"6838";86,5;103;88;0,585679836;0,0836205576990865
"4462";0,0787119983896863;"6838";86,5;95;78;0,5340102;0,0790418931229088
"4463";0,0721923071621584;"6838";86,5;109;88;0,61088832;0,0725580502420475
"4464";0,0644073413537704;"6838";86,5;127;103;0,712404468;0,0647001302188558
"4465";0,0507427290746094;"6838";86,6666666666667;97;92;0,564829836;0,0509645230083082
"4466";0,0508021684764765;"6838";86,6666666666667;100;93;0,5801304;0,0509918950035314
"4467";0,0507850549052997;"6838";86,6666666666667;97;85;0,554313096;0,0509409065562192
"4468";0,0702851159592985;"6838";86,6666666666667;98;78;0,54596976;0,0709646013465033
"4469";0,068798416386482;"6838";86,6666666666667;109;87;0,609615636;0,0697607410527854
"4470";0,0694501587250756;"6838";86,6666666666667;124;99;0,6928872;0,0703870815086137
"4471";0,072641712431618;"6838";86,8333333333333;123;117;0,71704818;0,0734079012540427
"4472";0,0703846398816669;"6838";86,8333333333333;104;97;0,60541728;0,0710815541045873
"4473";0,0701568897491375;"6838";86,8333333333333;107;97;0,61663458;0,07067353922455
"4474";0,0743876384352436;"6838";86,8333333333333;92;73;0,51254304;0,075076094795667
"4475";0,0729182237574074;"6838";86,8333333333333;111;90;0,621912132;0,0734194755249489
"4476";0,0656347208563857;"6838";86,8333333333333;92;70;0,508399728;0,0662238803266553
"4477";0,0646567909520816;"6838";87,8333333333333;120;111;0,69515568;0,0654780205312349
"4478";0,0562513959982689;"6838";87,8333333333333;108;103;0,631044432;0,0566544801324413
"4479";0,0616632388010803;"6838";87,8333333333333;108;98;0,621316656;0,0618746474571572
"4480";0,0560038442456034;"6838";87,8333333333333;86;69;0,480694248;0,0564867202977764
"4481";0,0554227654500137;"6838";87,8333333333333;104;83;0,580437312;0,0556212725831053
"4482";0,0856701810029148;"6838";87,8333333333333;101;78;0,5601561;0,0861355827068334
"4483";0,0889779348809194;"6838";87;126;114;0,726760944;0,089405520854302
"4484";0,0835650243977632;"6838";87;114;109;0,66648276;0,0839992961081779
"4485";0,0847237828578498;"6838";87;114;103;0,656404704;0,0852028003399746
"4486";0,0828805959919906;"6838";87;96;81;0,543314304;0,0833449365184971
"4487";0,0759633498449028;"6838";87;96;78;0,538670592;0,0764689232961885
"4488";0,0760104172595658;"6838";87;111;87;0,616172544;0,0765245292853002
"4489";0,0756209921657774;"6838";87,1666666666667;107;97;0,616813056;0,0761350910044105
"4490";0,0814424846746953;"6838";87,1666666666667;130;123;0,7578558;0,0818932397931156
"4491";0,0841386285534657;"6838";87,1666666666667;106;95;0,608749944;0,0845319699170093
"4492";0,0493735139923825;"6838";87,1666666666667;103;87;0,583618188;0,0495258472893339
"4493";0,0475032992321735;"6838";87,1666666666667;112;91;0,628822656;0,0477126718281206
"4494";0,0450498966010898;"6838";87,1666666666667;114;90;0,634727376;0,0452435981689381
"4495";0,0497083406724751;"6838";87,1666666666667;110;98;0,63227208;0,0500744391437192
"4496";0,0618462973337423;"6838";87,1666666666667;145;136;0,8440914;0,0619099712955422
"4497";0,0699324114798798;"6838";87,1666666666667;96;84;0,54763776;0,0699405097783411
"4498";0,0697602834879942;"6838";87,1666666666667;134;114;0,760164312;0,0697921584679887
"4499";0,067781431587211;"6838";87,1666666666667;101;83;0,567905628;0,0679089990990765
"4500";0,0670175970650094;"6838";87,1666666666667;118;95;0,660147696;0,0670198180381482
"4501";0,0772204658171577;"6838";87,3333333333333;99;89;0,569540268;0,0773012611890188
"4502";0,0703532629842568;"6838";87,3333333333333;110;103;0,64071216;0,0704322068233866
"4503";0,070309948656391;"6838";87,3333333333333;142;126;0,813837216;0,0703841913136219
"4504";0,077603618437974;"6838";87,3333333333333;145;124;0,82280772;0,0775654557529159
"4505";0,0695731239332522;"6838";87,3333333333333;103;84;0,578635872;0,0693904920513613
"4506";0,064413709915777;"6838";87,3333333333333;132;108;0,74089224;0,0643529117381902
"4507";0,0719961688464465;"6838";87,5;97;88;0,559652364;0,0722393461359406
"4508";0,071782319278616;"6838";87,5;103;97;0,599424156;0,0719741129326699
"4509";0,072626511452475;"6838";87,5;124;113;0,715225056;0,0727815242666981
"4510";0,072986474986392;"6838";87,5;100;85;0,5674536;0,0731841657104754
"4511";0,0649263515338974;"6838";87,5;100;83;0,5632836;0,0652101614039176
"4512";0,0662078509395046;"6838";87,5;117;95;0,656309628;0,0664540416130515
"4513";0,0851576117839225;"6838";87,6666666666667;113;104;0,653662512;0,0859479843504668
"4514";0,0758929722618755;"6838";87,6666666666667;99;93;0,574989624;0,0767831854405826
"4515";0,076085010272947;"6838";87,6666666666667;119;108;0,686583828;0,0769613685974489
"4516";0,0770244875109048;"6838";87,6666666666667;115;95;0,64815978;0,0778674121250726
"4517";0,071120981707071;"6838";87,6666666666667;100;82;0,5632836;0,071755905122396
"4518";0,072728706723489;"6838";87,6666666666667;97;78;0,542501988;0,0734625542563761
"4519";0,0720222553203417;"6838";87,6666666666667;106;93;0,606805056;0,0726389836799602
"4520";0,0746984333455403;"6838";87,6666666666667;96;88;0,555964416;0,0753933400213947
"4521";0,0781916140545665;"6838";87,6666666666667;114;105;0,660397896;0,0789909018381225
"4522";0,0807828630205037;"6838";87,6666666666667;104;86;0,585814944;0,0814220928015264
"4523";0,0634599338277539;"6838";87,6666666666667;116;94;0,649539216;0,0637033619800295
"4524";0,0774932947523135;"6838";87,6666666666667;132;106;0,739130832;0,0781318476117561
"4525";0,0816734761834323;"6838";88,8333333333333;96;87;0,554523264;0,0824916002493911
"4526";0,0816925275121251;"6838";88,8333333333333;99;90;0,572347512;0,0825150907482712
"4527";0,0827041174250182;"6838";88,8333333333333;117;106;0,675825228;0,0835382406456939
"4528";0,0810354004232155;"6838";88,8333333333333;95;78;0,53369328;0,0817566480749772
"4529";0,0753760820576688;"6838";88,8333333333333;105;85;0,5875947;0,0759414726603446
"4530";0,0773022141597365;"6838";88,8333333333333;113;91;0,632552304;0,0779559600658631
"4531";0,0842826135389871;"6838";88;104;94;0,59934576;0,0848835695526608
"4532";0,0812255568881993;"6838";88;91;83;0,524731116;0,0817693461479902
"4533";0,0798777667294812;"6838";88;102;91;0,585778248;0,0804531763214418
"4534";0,0733143924158272;"6838";88;104;85;0,584947584;0,0736849099355378
"4535";0,0682833735416842;"6838";88;102;83;0,571486824;0,0685208898426207
"4536";0,068256252332807;"6838";88;99;78;0,552036276;0,0684874438771773
"4537";0,0680139832425797;"6838";88;110;102;0,63832692;0,0682384489237739
"4538";0,0654477494806549;"6838";88;96;86;0,551961216;0,0657260126857523
"4539";0,0677484252065891;"6838";88;109;97;0,624160596;0,0680495891191635
"4540";0,0773104707209068;"6838";88;111;92;0,625615092;0,0780296679194834
"4541";0,0901896244693088;"6838";88;99;80;0,555008652;0,0911035802127139
"4542";0,0892268591879734;"6838";88;99;77;0,549559296;0,0901010391357679
"4543";0,101711637239049;"6838";88,1666666666667;96;88;0,556284672;0,102370889713806
"4544";0,101623309996632;"6838";88,1666666666667;95;85;0,54637008;0,102283980887738
"4545";0,0864102543308733;"6838";88,1666666666667;116;103;0,664050816;0,0869152266432341
"4546";0,0805695726680679;"6838";88,1666666666667;99;80;0,55401786;0,0809736833006036
"4547";0,0844339329712778;"6838";88,1666666666667;99;82;0,557815896;0,0848389286391424
