"";"HP";"Time";"Component";"Animal"
"3650";"110.39188875";"90";"O2";"852"
"3651";"106.5904125";"100";"O2";"852"
"3652";"119.3214225";"110";"O2";"852"
"3653";"122.740590833333";"120";"O2";"852"
"3654";"128.343565";"130";"O2";"852"
"3655";"109.985835";"140";"O2";"852"
"3656";"114.5599775";"150";"O2";"852"
"3657";"85.27233";"160";"O2";"852"
"3658";"105.873925416667";"170";"O2";"852"
"3659";"110.2023275";"180";"O2";"852"
"3660";"111.382553333333";"190";"O2";"852"
"3661";"107.262767083333";"200";"O2";"852"
"3662";"0.417834";"210";"O2";"852"
"3663";"0.417834";"220";"O2";"852"
"3664";"102.7679125";"230";"O2";"852"
"3665";"126.741184583333";"240";"O2";"852"
"3666";"126.741184583333";"250";"O2";"852"
"3667";"111.304829166667";"260";"O2";"852"
"3668";"100.823592083333";"270";"O2";"852"
"3669";"116.301068333333";"280";"O2";"852"
"3670";"110.657668333333";"290";"O2";"852"
"3671";"110.657668333333";"300";"O2";"852"
"3672";"98.32773125";"310";"O2";"852"
"3673";"93.0462525";"320";"O2";"852"
"3674";"109.568545416667";"330";"O2";"852"
"3675";"88.09385625";"340";"O2";"852"
"3676";"118.441320833333";"350";"O2";"852"
"3677";"0.345554";"360";"O2";"852"
"3678";"92.13476";"370";"O2";"852"
"3679";"92.13476";"380";"O2";"852"
"3680";"120.620840833333";"390";"O2";"852"
"3681";"80.3069025";"400";"O2";"852"
"3682";"0.439796";"410";"O2";"852"
"3683";"100.192300416667";"420";"O2";"852"
"3684";"0.380304";"430";"O2";"852"
"3685";"122.03696125";"440";"O2";"852"
"3686";"0.344326166666667";"450";"O2";"852"
"3687";"106.223568333333";"460";"O2";"852"
"3688";"123.88913625";"470";"O2";"852"
"3689";"111.83245";"480";"O2";"852"
"3690";"110.63618125";"490";"O2";"852"
"3691";"104.990117083333";"500";"O2";"852"
"3692";"118.182201666667";"510";"O2";"852"
"3693";"73.71778125";"520";"O2";"852"
"3694";"84.6172925";"530";"O2";"852"
"3695";"103.83074125";"540";"O2";"852"
"3696";"80.5712920833333";"550";"O2";"852"
"3697";"107.864579166667";"560";"O2";"852"
"3698";"107.625730833333";"570";"O2";"852"
"3699";"98.91796";"580";"O2";"852"
"3700";"99.2742054166667";"590";"O2";"852"
"3701";"78.1689666666667";"600";"O2";"852"
"3702";"104.76134625";"610";"O2";"852"
"3703";"101.5558325";"620";"O2";"852"
"3704";"109.2661625";"630";"O2";"852"
"3705";"0.380721";"640";"O2";"852"
"3706";"123.24104875";"650";"O2";"852"
"3707";"123.24104875";"660";"O2";"852"
"3708";"108.1722325";"670";"O2";"852"
"3709";"114.19545";"680";"O2";"852"
"3710";"104.88887875";"690";"O2";"852"
"3711";"114.39439375";"700";"O2";"852"
"3712";"111.1266775";"710";"O2";"852"
"3713";"96.4667529166666";"720";"O2";"852"
"3714";"131.993820833333";"730";"O2";"852"
"3715";"90.44052375";"740";"O2";"852"
"3716";"105.439782083333";"750";"O2";"852"
"3717";"0.48868925";"760";"O2";"852"
"3718";"130.56600125";"770";"O2";"852"
"3719";"99.05852375";"780";"O2";"852"
"3720";"149.42482625";"790";"O2";"852"
"3721";"86.55060875";"800";"O2";"852"
"3722";"0.38958225";"810";"O2";"852"
"3723";"122.740590833333";"820";"O2";"852"
"3724";"81.38085125";"830";"O2";"852"
"3725";"0.5050565";"840";"O2";"852"
"3726";"134.483195";"850";"O2";"852"
"3727";"77.6392029166667";"860";"O2";"852"
"3728";"0.50457";"870";"O2";"852"
"3729";"122.2404225";"880";"O2";"852"
"3730";"116.442153333333";"890";"O2";"852"
"3731";"116.442153333333";"900";"O2";"852"
"3732";"101.652553333333";"0";"CO2";"852"
"3733";"128.18180375";"10";"CO2";"852"
"3734";"0.393833333333333";"20";"CO2";"852"
"3735";"104.579719583333";"30";"CO2";"852"
"3736";"113.85959125";"40";"CO2";"852"
"3737";"94.1925391666667";"50";"CO2";"852"
"3738";"0.461989666666667";"60";"CO2";"852"
"3739";"111.97145";"70";"CO2";"852"
"3740";"0.3848215";"80";"CO2";"852"
"3741";"110.39188875";"90";"CO2";"852"
"3742";"106.5904125";"100";"CO2";"852"
"3743";"119.3214225";"110";"CO2";"852"
"3744";"122.740590833333";"120";"CO2";"852"
"3745";"128.343565";"130";"CO2";"852"
"3746";"109.985835";"140";"CO2";"852"
"3747";"114.5599775";"150";"CO2";"852"
"3748";"85.27233";"160";"CO2";"852"
"3749";"105.873925416667";"170";"CO2";"852"
"3750";"110.2023275";"180";"CO2";"852"
"3751";"111.382553333333";"190";"CO2";"852"
"3752";"107.262767083333";"200";"CO2";"852"
"3753";"113.08345";"210";"CO2";"852"
"3754";"0.417834";"220";"CO2";"852"
"3755";"102.7679125";"230";"CO2";"852"
"3756";"126.741184583333";"240";"CO2";"852"
"3757";"126.741184583333";"250";"CO2";"852"
"3758";"111.304829166667";"260";"CO2";"852"
"3759";"100.823592083333";"270";"CO2";"852"
"3760";"116.301068333333";"280";"CO2";"852"
"3761";"110.657668333333";"290";"CO2";"852"
"3762";"110.657668333333";"300";"CO2";"852"
"3763";"98.32773125";"310";"CO2";"852"
"3764";"93.0462525";"320";"CO2";"852"
"3765";"109.568545416667";"330";"CO2";"852"
"3766";"88.09385625";"340";"CO2";"852"
"3767";"118.441320833333";"350";"CO2";"852"
"3768";"0.345554";"360";"CO2";"852"
"3769";"92.13476";"370";"CO2";"852"
"3770";"92.13476";"380";"CO2";"852"
"3771";"115.560198333333";"390";"CO2";"852"
"3772";"80.3069025";"400";"CO2";"852"
"3773";"0.439796";"410";"CO2";"852"
"3774";"100.192300416667";"420";"CO2";"852"
"3775";"0.380304";"430";"CO2";"852"
"3776";"122.03696125";"440";"CO2";"852"
"3777";"0.344326166666667";"450";"CO2";"852"
"3778";"106.223568333333";"460";"CO2";"852"
"3779";"115.274553333333";"470";"CO2";"852"
"3780";"127.9324725";"480";"CO2";"852"
"3781";"110.63618125";"490";"CO2";"852"
"3782";"104.990117083333";"500";"CO2";"852"
"3783";"118.182201666667";"510";"CO2";"852"
"3784";"73.71778125";"520";"CO2";"852"
"3785";"115.58545";"530";"CO2";"852"
"3786";"103.83074125";"540";"CO2";"852"
"3787";"80.5712920833333";"550";"CO2";"852"
"3788";"107.864579166667";"560";"CO2";"852"
"3789";"107.625730833333";"570";"CO2";"852"
"3790";"98.91796";"580";"CO2";"852"
"3791";"99.2742054166667";"590";"CO2";"852"
"3792";"78.1689666666667";"600";"CO2";"852"
"3793";"104.76134625";"610";"CO2";"852"
"3794";"101.5558325";"620";"CO2";"852"
"3795";"109.2661625";"630";"CO2";"852"
"3796";"0.380721";"640";"CO2";"852"
"3797";"123.24104875";"650";"CO2";"852"
"3798";"123.24104875";"660";"CO2";"852"
"3799";"108.1722325";"670";"CO2";"852"
"3800";"114.19545";"680";"CO2";"852"
"3801";"104.88887875";"690";"CO2";"852"
"3802";"114.39439375";"700";"CO2";"852"
"3803";"111.1266775";"710";"CO2";"852"
"3804";"96.4667529166666";"720";"CO2";"852"
"3805";"131.993820833333";"730";"CO2";"852"
"3806";"90.44052375";"740";"CO2";"852"
"3807";"105.439782083333";"750";"CO2";"852"
"3808";"0.48868925";"760";"CO2";"852"
"3809";"130.56600125";"770";"CO2";"852"
"3810";"99.05852375";"780";"CO2";"852"
"3811";"149.42482625";"790";"CO2";"852"
"3812";"86.55060875";"800";"CO2";"852"
"3813";"0.38958225";"810";"CO2";"852"
"3814";"122.740590833333";"820";"CO2";"852"
"3815";"81.38085125";"830";"CO2";"852"
"3816";"0.5050565";"840";"CO2";"852"
"3817";"134.483195";"850";"CO2";"852"
"3818";"77.6392029166667";"860";"CO2";"852"
"3819";"0.50457";"870";"CO2";"852"
"3820";"122.2404225";"880";"CO2";"852"
"3821";"116.442153333333";"890";"CO2";"852"
"3822";"116.442153333333";"900";"CO2";"852"
"3823";"133.63025625";"0";"O2";"786"
"3824";"119.722379583333";"10";"O2";"786"
"3825";"123.876510416667";"20";"O2";"786"
"3826";"121.415052083333";"30";"O2";"786"
"3827";"100.655923333333";"40";"O2";"786"
"3828";"0.3525735";"50";"O2";"786"
"3829";"119.346095";"60";"O2";"786"
"3830";"110.922579166667";"70";"O2";"786"
"3831";"129.735070833333";"80";"O2";"786"
"3832";"125.36688";"90";"O2";"786"
"3833";"126.2735075";"100";"O2";"786"
"3834";"123.53781375";"110";"O2";"786"
"3835";"109.44321375";"120";"O2";"786"
"3836";"135.0013175";"130";"O2";"786"
"3837";"0.371940833333333";"140";"O2";"786"
"3838";"139.353465416667";"150";"O2";"786"
"3839";"144.704502083333";"160";"O2";"786"
"3840";"93.4817858333333";"170";"O2";"786"
"3841";"115.2382975";"180";"O2";"786"
"3842";"147.48820875";"190";"O2";"786"
"3843";"108.8839125";"200";"O2";"786"
"3844";"133.259995";"210";"O2";"786"
"3845";"0.4052545";"220";"O2";"786"
"3846";"109.393579166667";"230";"O2";"786"
"3847";"106.24551875";"240";"O2";"786"
"3848";"106.24551875";"250";"O2";"786"
"3849";"86.62115125";"260";"O2";"786"
"3850";"0.470040083333333";"270";"O2";"786"
"3851";"130.003862083333";"280";"O2";"786"
"3852";"116.08393875";"290";"O2";"786"
"3853";"116.55202125";"300";"O2";"786"
"3854";"91.5568675";"310";"O2";"786"
"3855";"86.4475170833333";"320";"O2";"786"
"3856";"114.479125833333";"330";"O2";"786"
"3857";"150.83880375";"340";"O2";"786"
"3858";"113.91588625";"350";"O2";"786"
"3859";"120.600801666667";"360";"O2";"786"
"3860";"77.97465625";"370";"O2";"786"
"3861";"0.475426333333333";"380";"O2";"786"
"3862";"80.9553375";"390";"O2";"786"
"3863";"115.852214166667";"400";"O2";"786"
"3864";"137.042590416667";"410";"O2";"786"
"3865";"103.718962083333";"420";"O2";"786"
"3866";"130.7444425";"430";"O2";"786"
"3867";"89.3863825";"440";"O2";"786"
"3868";"103.776705";"450";"O2";"786"
"3869";"116.926510416667";"460";"O2";"786"
"3870";"104.56431375";"470";"O2";"786"
"3871";"109.03768125";"480";"O2";"786"
"3872";"121.0728225";"490";"O2";"786"
"3873";"104.065014166667";"500";"O2";"786"
"3874";"99.69636";"510";"O2";"786"
"3875";"134.483195";"520";"O2";"786"
"3876";"104.049897916667";"530";"O2";"786"
"3877";"107.994080833333";"540";"O2";"786"
"3878";"134.880677083333";"550";"O2";"786"
"3879";"0.469530416666667";"560";"O2";"786"
"3880";"96.04604625";"570";"O2";"786"
"3881";"122.538982916667";"580";"O2";"786"
"3882";"75.2653725";"590";"O2";"786"
"3883";"100.112722916667";"600";"O2";"786"
"3884";"140.401235833333";"610";"O2";"786"
"3885";"101.378723333333";"620";"O2";"786"
"3886";"117.350286666667";"630";"O2";"786"
"3887";"105.2928475";"640";"O2";"786"
"3888";"116.663974166667";"650";"O2";"786"
"3889";"138.9975675";"660";"O2";"786"
"3890";"135.893813333333";"670";"O2";"786"
"3891";"98.290375";"680";"O2";"786"
"3892";"74.7024804166667";"690";"O2";"786"
"3893";"105.91956375";"700";"O2";"786"
"3894";"112.968137916667";"710";"O2";"786"
"3895";"117.376001666667";"720";"O2";"786"
"3896";"132.631946666667";"730";"O2";"786"
"3897";"116.636927083333";"740";"O2";"786"
"3898";"79.76845125";"750";"O2";"786"
"3899";"113.1915225";"760";"O2";"786"
"3900";"113.685957083333";"770";"O2";"786"
"3901";"113.167139583333";"780";"O2";"786"
"3902";"0.441047";"790";"O2";"786"
"3903";"130.23135875";"800";"O2";"786"
"3904";"88.9741895833333";"810";"O2";"786"
"3905";"109.281105";"820";"O2";"786"
"3906";"142.9938175";"830";"O2";"786"
"3907";"91.41004875";"840";"O2";"786"
"3908";"117.48002";"850";"O2";"786"
"3909";"127.30853625";"860";"O2";"786"
"3910";"123.460031666667";"870";"O2";"786"
"3911";"85.5423375";"880";"O2";"786"
"3912";"114.479125833333";"890";"O2";"786"
"3913";"118.9176275";"900";"O2";"786"
"3914";"133.63025625";"0";"CO2";"786"
"3915";"119.722379583333";"10";"CO2";"786"
"3916";"123.876510416667";"20";"CO2";"786"
"3917";"121.415052083333";"30";"CO2";"786"
"3918";"100.655923333333";"40";"CO2";"786"
"3919";"0.3525735";"50";"CO2";"786"
"3920";"119.346095";"60";"CO2";"786"
"3921";"110.922579166667";"70";"CO2";"786"
"3922";"141.9818975";"80";"CO2";"786"
"3923";"125.36688";"90";"CO2";"786"
"3924";"126.2735075";"100";"CO2";"786"
"3925";"123.53781375";"110";"CO2";"786"
"3926";"109.44321375";"120";"CO2";"786"
"3927";"135.0013175";"130";"CO2";"786"
"3928";"0.371940833333333";"140";"CO2";"786"
"3929";"121.0304275";"150";"CO2";"786"
"3930";"144.704502083333";"160";"CO2";"786"
"3931";"93.4817858333333";"170";"CO2";"786"
"3932";"115.2382975";"180";"CO2";"786"
"3933";"147.48820875";"190";"CO2";"786"
"3934";"108.8839125";"200";"CO2";"786"
"3935";"133.259995";"210";"CO2";"786"
"3936";"0.4052545";"220";"CO2";"786"
"3937";"109.393579166667";"230";"CO2";"786"
"3938";"106.24551875";"240";"CO2";"786"
"3939";"106.24551875";"250";"CO2";"786"
"3940";"86.62115125";"260";"CO2";"786"
"3941";"0.470040083333333";"270";"CO2";"786"
"3942";"130.003862083333";"280";"CO2";"786"
"3943";"116.08393875";"290";"CO2";"786"
"3944";"116.55202125";"300";"CO2";"786"
"3945";"91.5568675";"310";"CO2";"786"
"3946";"86.4475170833333";"320";"CO2";"786"
"3947";"114.479125833333";"330";"CO2";"786"
"3948";"150.83880375";"340";"CO2";"786"
"3949";"113.91588625";"350";"CO2";"786"
"3950";"120.600801666667";"360";"CO2";"786"
"3951";"77.97465625";"370";"CO2";"786"
"3952";"0.475426333333333";"380";"CO2";"786"
"3953";"80.9553375";"390";"CO2";"786"
"3954";"115.852214166667";"400";"CO2";"786"
"3955";"137.042590416667";"410";"CO2";"786"
"3956";"103.718962083333";"420";"CO2";"786"
"3957";"130.7444425";"430";"CO2";"786"
"3958";"89.3863825";"440";"CO2";"786"
"3959";"103.776705";"450";"CO2";"786"
"3960";"116.926510416667";"460";"CO2";"786"
"3961";"104.56431375";"470";"CO2";"786"
"3962";"109.03768125";"480";"CO2";"786"
"3963";"121.0728225";"490";"CO2";"786"
"3964";"104.065014166667";"500";"CO2";"786"
"3965";"99.69636";"510";"CO2";"786"
"3966";"134.483195";"520";"CO2";"786"
"3967";"104.049897916667";"530";"CO2";"786"
"3968";"107.994080833333";"540";"CO2";"786"
"3969";"134.880677083333";"550";"CO2";"786"
"3970";"0.469530416666667";"560";"CO2";"786"
"3971";"96.04604625";"570";"CO2";"786"
"3972";"122.538982916667";"580";"CO2";"786"
"3973";"75.2653725";"590";"CO2";"786"
"3974";"100.112722916667";"600";"CO2";"786"
"3975";"140.401235833333";"610";"CO2";"786"
"3976";"101.378723333333";"620";"CO2";"786"
"3977";"117.350286666667";"630";"CO2";"786"
"3978";"105.2928475";"640";"CO2";"786"
"3979";"116.663974166667";"650";"CO2";"786"
"3980";"138.9975675";"660";"CO2";"786"
"3981";"135.893813333333";"670";"CO2";"786"
"3982";"98.290375";"680";"CO2";"786"
"3983";"74.7024804166667";"690";"CO2";"786"
"3984";"105.91956375";"700";"CO2";"786"
"3985";"112.968137916667";"710";"CO2";"786"
"3986";"117.376001666667";"720";"CO2";"786"
"3987";"132.631946666667";"730";"CO2";"786"
"3988";"116.636927083333";"740";"CO2";"786"
"3989";"79.76845125";"750";"CO2";"786"
"3990";"113.1915225";"760";"CO2";"786"
"3991";"113.685957083333";"770";"CO2";"786"
"3992";"113.167139583333";"780";"CO2";"786"
"3993";"0.441047";"790";"CO2";"786"
"3994";"130.23135875";"800";"CO2";"786"
"3995";"88.9741895833333";"810";"CO2";"786"
"3996";"109.281105";"820";"CO2";"786"
"3997";"142.9938175";"830";"CO2";"786"
"3998";"91.41004875";"840";"CO2";"786"
"3999";"117.48002";"850";"CO2";"786"
"4000";"127.30853625";"860";"CO2";"786"
"4001";"118.140154166667";"870";"CO2";"786"
"4002";"85.5423375";"880";"CO2";"786"
"4003";"114.479125833333";"890";"CO2";"786"
"4004";"118.9176275";"900";"CO2";"786"
"4005";"77.32153";"0";"O2";"805"
"4006";"90.153315";"10";"O2";"805"
"4007";"88.6762083333333";"20";"O2";"805"
"4008";"67.8302625";"30";"O2";"805"
"4009";"81.1949966666667";"40";"O2";"805"
"4010";"98.397405";"50";"O2";"805"
"4011";"72.4210270833333";"60";"O2";"805"
"4012";"81.82252375";"70";"O2";"805"
"4013";"107.32381125";"80";"O2";"805"
"4014";"71.7013545833333";"90";"O2";"805"
"4015";"77.97465625";"100";"O2";"805"
"4016";"79.8477391666667";"110";"O2";"805"
"4017";"113.85959125";"120";"O2";"805"
"4018";"89.8943116666667";"130";"O2";"805"
"4019";"95.9975120833333";"140";"O2";"805"
"4020";"88.6762083333333";"150";"O2";"805"
"4021";"0.406436";"160";"O2";"805"
"4022";"99.8126566666667";"170";"O2";"805"
"4023";"96.8666095833333";"180";"O2";"805"
"4024";"91.6161741666667";"190";"O2";"805"
"4025";"99.25694625";"200";"O2";"805"
"4026";"96.5305191666667";"210";"O2";"805"
"4027";"96.5305191666667";"220";"O2";"805"
"4028";"103.850375";"230";"O2";"805"
"4029";"97.07812125";"240";"O2";"805"
"4030";"97.07812125";"250";"O2";"805"
"4031";"81.02257875";"260";"O2";"805"
"4032";"118.247242083333";"270";"O2";"805"
"4033";"63.12459125";"280";"O2";"805"
"4034";"96.4652470833333";"290";"O2";"805"
"4035";"121.42345";"300";"O2";"805"
"4036";"102.342456666667";"310";"O2";"805"
"4037";"84.3295045833333";"320";"O2";"805"
"4038";"108.158969583333";"330";"O2";"805"
"4039";"94.66994625";"340";"O2";"805"
"4040";"118.10256625";"350";"O2";"805"
"4041";"81.3887279166667";"360";"O2";"805"
"4042";"110.031705";"370";"O2";"805"
"4043";"99.44946125";"380";"O2";"805"
"4044";"76.1295470833333";"390";"O2";"805"
"4045";"76.1295470833333";"400";"O2";"805"
"4046";"76.5755054166667";"410";"O2";"805"
"4047";"74.7024804166667";"420";"O2";"805"
"4048";"83.147715";"430";"O2";"805"
"4049";"105.903405";"440";"O2";"805"
"4050";"93.24137375";"450";"O2";"805"
"4051";"82.7827241666667";"460";"O2";"805"
"4052";"70.1499408333333";"470";"O2";"805"
"4053";"82.0083783333333";"480";"O2";"805"
"4054";"75.60627";"490";"O2";"805"
"4055";"109.958614166667";"500";"O2";"805"
"4056";"128.3703225";"510";"O2";"805"
"4057";"106.65800125";"520";"O2";"805"
"4058";"103.8194475";"530";"O2";"805"
"4059";"106.96588625";"540";"O2";"805"
"4060";"0.357728083333333";"550";"O2";"805"
"4061";"78.09176375";"560";"O2";"805"
"4062";"91.24516";"570";"O2";"805"
"4063";"85.81495125";"580";"O2";"805"
"4064";"124.942640416667";"590";"O2";"805"
"4065";"0.338604";"600";"O2";"805"
"4066";"127.294346666667";"610";"O2";"805"
"4067";"96.2957829166667";"620";"O2";"805"
"4068";"107.567235";"630";"O2";"805"
"4069";"111.304829166667";"640";"O2";"805"
"4070";"0.524447";"650";"O2";"805"
"4071";"144.4324675";"660";"O2";"805"
"4072";"111.9189775";"670";"O2";"805"
"4073";"145.48991";"680";"O2";"805"
"4074";"138.318320833333";"690";"O2";"805"
"4075";"0.437039166666667";"700";"O2";"805"
"4076";"0.442413833333333";"710";"O2";"805"
"4077";"117.67045";"720";"O2";"805"
"4078";"120.700070833333";"730";"O2";"805"
